judul,clean_text,dataset,file,row_id
"Pengaruh Metode Pengemasan dan Lama Simpan Suhu Refrigerator Terhadap Kualitas Fisiko-Kimia, Mikrobiologis dan Sensoris Longegg Asin",pengaruh metode emas simpan suhu refrigerator kualitas fisikokimia mikrobiologis sensoris longegg asin,etd_ugm,etd_ugm.csv,9186
Delimitation of the Maritime Boundaries of the Indonesia-Malaysia Exclusive Economic Zone in the South China Sea by Considering the 2022 Malaysian Basepoints,delimitation maritime boundaries indonesiamalaysia exclusive economic zone south china sea considering malaysian basepoints,etd_ugm,etd_ugm.csv,9187
ANALISIS KARAKTERISTIK ENERGI BAMBU ATER (Gigantochloa atter) BERDASARKAN TEMPAT TUMBUH DAN ARAH AKSIAL YANG BERBEDA,analisis karakteristik energi bambu ater gigantochloa atter dasar tumbuh arah aksial beda,etd_ugm,etd_ugm.csv,9188
Analisis Kondisi Keuangan Pemerintah Daerah Kabupaten/Kota Provinsi Daerah Istimewa Yogyakarta Tahun 2016 - 2020,analisis kondisi uang perintah daerah kabupatenkota provinsi daerah istimewa yogyakarta,etd_ugm,etd_ugm.csv,9189
Penataan Arsip Kepegawain Sebagai Arsip Vital Di Kantor Regional I Badan Kepegawaian Negara Yogyakarta,tata arsip kepegawain arsip vital kantor regional badan pegawai negara yogyakarta,etd_ugm,etd_ugm.csv,9190
Proses Pemanfaatan Electronic Resources Perpustakaan oleh Mahasiswa Bidang Eksakta dan Non-Eksakta Universitas Islam Indonesia,proses manfaat electronic resources pustaka mahasiswa bidang eksakta noneksakta universitas islam indonesia,etd_ugm,etd_ugm.csv,9191
Estimasi Nilai Perusahaan Startup PT Identitas Indonesia,estimasi nilai usaha startup pt identitas indonesia,etd_ugm,etd_ugm.csv,9192
Petani dan Perubahan Iklim,tani ubah iklim,etd_ugm,etd_ugm.csv,9193
Manajemen Pengendalian Sedimentasi Waduk untuk Mempertahankan Nilai Manfaat Waduk Wonogiri,manajemen kendali sedimentasi waduk tahan nilai manfaat waduk wonogiri,etd_ugm,etd_ugm.csv,9194
Perbandingan Kinerja Beberapa Metode Word Embedding pada Bahasa Indonesia,banding kerja metode word embedding bahasa indonesia,etd_ugm,etd_ugm.csv,9195
ANALISIS PENGARUH PERENCANAAN KEUANGAN TERHADAP KEPUASAN FINANSIAL PADA MAHASISWA PERANTAU DI UNIVERSITAS GADJAH MADA,analisis pengaruh rencana uang puas finansial mahasiswa rantau universitas gadjah mada,etd_ugm,etd_ugm.csv,9196
"PENGARUH KARAKTERISTIK HUJAN TERHADAP DEBIT ALIRAN (Q) DAN ALIRAN LANGSUNG (DRO) DI HUTAN PINUS DAERAH TANGKAPAN AIR RAHTAWU RPH JATI, BKPH BATU RETNO KPH SURAKARTA",pengaruh karakteristik hujan debit alir q alir langsung dro hutan pinus daerah tangkap air rahtawu rph jati bkph batu retno kph surakarta,etd_ugm,etd_ugm.csv,9197
Resepsi Warganet terhadap Perempuan Childfree dalam Ruang Komentar Pada Kanal Youtube Metro TV News,resepsi warganet perempuan childfree ruang komentar kanal youtube metro tv news,etd_ugm,etd_ugm.csv,9198
PEMUTUSAN HUBUNGAN KERJA (PHK) BERDASARKAN PERJANJIAN KERJA WAKTU TERTENTU (PKWT)  (STUDI KASUS PT. OSAGA MAS UTAMA),putus hubung kerja phk dasar janji kerja pkwt studi pt osaga mas utama,etd_ugm,etd_ugm.csv,9199
Faktor-Faktor Yang Memengaruhi Mahasiswa Universitas Gadjah Mada Melakukan Vaksinasi Booster Coronavirus Disease (COVID-19),faktorfaktor pengaruh mahasiswa universitas gadjah mada vaksinasi booster coronavirus disease covid,etd_ugm,etd_ugm.csv,9200
Relayout Lintasan Conveyor Silo di PT Angels Products,relayout lintas conveyor silo pt angels products,etd_ugm,etd_ugm.csv,9201
PENILAIAN RISIKO (RISK ASSESSMENT) PENGOPERASIAN PESAWAT UDARA APUNG (SEAPLANE)  DI BANDAR UDARA PERAIRAN (STUDI KASUS : WATERBASE BENETE - NUSA TENGGARA BARAT),nilai risiko risk assessment operasi pesawat udara apung seaplane bandar udara air studi waterbase benete nusa tenggara barat,etd_ugm,etd_ugm.csv,9202
Daya Saing Kopi Indonesia di Pasar Internasional,daya saing kopi indonesia pasar internasional,etd_ugm,etd_ugm.csv,9203
"PERSEPSI WISATAWAN MENGENAI PRODUK WISATA TERHADAP KEPUASAN PENGUNJUNG DI OBYEK WISATA ALAM PUNCAK SOSOK, KABUPATEN BANTUL",persepsi wisatawan produk wisata puas unjung obyek wisata alam puncak sosok kabupaten bantul,etd_ugm,etd_ugm.csv,9204
Analisis Penerapan Manajemen Talenta untuk Sektor Publik di Lingkungan Pemerintah Kota Metro,analisis terap manajemen talenta sektor publik lingkung perintah kota metro,etd_ugm,etd_ugm.csv,9205
Evaluasi Pengelolaan Obat di Puskesmas Wilayah Kota Bekasi pada Masa Pandemi COVID-19,evaluasi kelola obat puskesmas wilayah kota bekas pandemi covid,etd_ugm,etd_ugm.csv,9206
Penggunaan airtanah untuk irigasi dimusim kering pada dataran aluvial kecamatan Panjatan,guna airtanah irigasi musim kering datar aluvial camat panjat,etd_ugm,etd_ugm.csv,9207
"SISTEM INFORMASI BIMBINGAN BELAJAR ""INOFA BIMBEL"" BERBASIS WEB PADA MODUL SISWA",sistem informasi bimbing ajar inofa bimbel bas web modul siswa,etd_ugm,etd_ugm.csv,9208
ANALISIS STRATEGI PENGASUHAN KORPORAT (CORPORATE PARENTING) PADA PT PELABUHAN INDONESIA III (PERSERO),analisis strategi asuh korporat corporate parenting pt labuh indonesia iii persero,etd_ugm,etd_ugm.csv,9209
Rekomendasi  pemilhan minat riset menggunakan  case based reasoning dan weighted similarity,rekomendasi pemilhan minat riset case based reasoning weighted similarity,etd_ugm,etd_ugm.csv,9210
PENGGUNAAN E-WALLET GOPAY SEBAGAI FINANCIAL TECHNOLOGY UNTUK MENDUKUNG SMART CITY DI KOTA DENPASAR,guna ewallet gopay financial technology dukung smart city kota denpasar,etd_ugm,etd_ugm.csv,9211
"Studi Biostratigrafi Nanofosil Gampingan dan Korelasi Kronostratigrafi Cekungan Banggai-Sula pada Sumur ""MH-1"" dan ""MH-2"" di Lapangan ""SN"", Provinsi Sulawesi Tengah",studi biostratigrafi nanofosil gamping korelasi kronostratigrafi cekung banggaisula sumur mh mh lapang sn provinsi sulawesi,etd_ugm,etd_ugm.csv,9212
PENGARUH PENGGUNAAN BUNGKIL INTI SAWIT (PALM KERNEL CAKE) YANG DISUPLEMENTASI ENZIM TERHADAP KUALITAS KARKAS DAN PERLEMAKAN AYAM BROILER,pengaruh guna bungkil inti sawit palm kernel cake suplementasi enzim kualitas karkas lema ayam broiler,etd_ugm,etd_ugm.csv,9213
Analisis Faktor-Faktor Penyebab Temuan Berulang (Studi Pada Pemerintah Kabupaten Manggarai Provinsi NTT),analisis faktorfaktor sebab temu ulang studi perintah kabupaten manggarai provinsi ntt,etd_ugm,etd_ugm.csv,9214
"Analisis Tingkat Kepuasan Alumni Fakultas Hukum, Ilmu Sosial Dan Ilmu Politik Terhadap Layanan Pembelajaran Jarak Jauh Di Universitas Terbuka Indonesia",analisis tingkat puas alumni fakultas hukum ilmu sosial ilmu politik layan ajar jarak universitas buka indonesia,etd_ugm,etd_ugm.csv,9215
Optimasi Esterifikasi in situ Biji Nyamplung (Calophyllum inophyllum) Menggunakan Metanol dan n-Heksana dengan Katalis Asam Sulfat,optimasi esterifikasi situ biji nyamplung calophyllum inophyllum metanol nheksana katalis asam sulfat,etd_ugm,etd_ugm.csv,9216
Sistem Informasi Penyakit Ternak Sapi (SIPETERS) Berbasis Web,sistem informasi sakit ternak sapi sipeters bas web,etd_ugm,etd_ugm.csv,9217
"Perbandingan Radiopasitas Sealer Jenis Calcium Silicate, Resin Epoksi, dan Zinc Oxide Eugenol pada Radiograf Periapikal",banding radiopasitas sealer jenis calcium silicate resin epoksi zinc oxide eugenol radiograf periapikal,etd_ugm,etd_ugm.csv,9218
Analisis Kepuasan Konsumen Terhadap Produk Beras Organik Eka Farm Dengan Metode Customer Satisfaction Index (CSI) dan Importance Performance Analysis (IPA),analisis puas konsumen produk beras organik eka farm metode customer satisfaction index csi importance performance analysis ipa,etd_ugm,etd_ugm.csv,9219
Analisis Kinerja Bioswale Dalam Menyaring Larutan Pupuk NPK,analisis kerja bioswale nyaring larut pupuk npk,etd_ugm,etd_ugm.csv,9220
PENERAPAN NTRU SEBAGAI ALGORITMA POST-QUANTUM CRYPTOGRAPHY PADA APLIKASI PESAN INSTAN BERBASIS ENKRIPSI SECARA END-TO-END,terap ntru algoritma postquantum cryptography aplikasi pesan instan bas enkripsi endtoend,etd_ugm,etd_ugm.csv,9221
Analisis Pembentukan Ruang dalam Stand-up Comedy: Studi Kasus pada Pertunjukan “Pahlawan Perlu Tanda Jasa”,analisis bentuk ruang standup comedy studi tunjuk pahlawan tanda jasa,etd_ugm,etd_ugm.csv,9222
PERAN PAKAN TERHADAP KADAR KARBOHIDRAT SUSU KAMBING PERAH SAPERA PADA MASA PANDEMI COVID-19,peran pakan kadar karbohidrat susu kambing perah sapera pandemi covid,etd_ugm,etd_ugm.csv,9223
Pandangan K.H. Ma’mun Nawawi Tentang Kebudayaan Arab-Sunda Dalam Kitab Mukhtasar Kafi Di Cibarusah Kabupaten Bekasi Analisis Local Culture,pandang kh mamun nawawi budaya arabsunda kitab mukhtasar kafi cibarusah kabupaten bekas analisis local culture,etd_ugm,etd_ugm.csv,9224
PERANCANGAN SISTEM PEMBANGKIT LISTRIK TENAGA SURYA (PLTS) 14.4kWp PADA ATAP TIPE ON-GRID TIGA FASA MENGGUNAKAN PVSYST,ancang sistem bangkit listrik tenaga surya plts kwp atap tipe ongrid fasa pvsyst,etd_ugm,etd_ugm.csv,9225
Pengaruh Dukungan Atasan Persepsian Terhadap Keterikatan Kerja dengan Dukungan Organisasional Persepsian sebagai Variabel Pemediasi,pengaruh dukung atas persepsi ikat kerja dukung organisasional persepsi variabel mediasi,etd_ugm,etd_ugm.csv,9226
Pengaruh Perbedaan Penggunaan Algoritma Machine Learning Pada Pemetaan Penutup Lahan Multiskala Di Daerah Istimewa Yogyakarta,pengaruh beda guna algoritma machine learning meta tutup lahan multiskala daerah istimewa yogyakarta,etd_ugm,etd_ugm.csv,9227
RESISTENSI TIMUR TERHADAP DOMINASI BARAT  DALAM NOVEL DIMA’UN FI QASRI HAMRA`  KARYA EHAB FAROUK HOUSNY (KAJIAN POSKOLONIAL EDWARD SAID),resistensi timur dominasi barat novel dimaun fi qasri hamra karya ehab farouk housny kaji poskolonial edward said,etd_ugm,etd_ugm.csv,9228
STUDI EKSPERIMENTAL DAN NUMERIK PENGARUH PENGGUNAAN GLASS FIBRE REINFORCED POLYMER (GFRP) TERHADAP KUAT LENTUR  BETON,studi eksperimental numerik pengaruh guna glass fibre reinforced polymer gfrp kuat lentur beton,etd_ugm,etd_ugm.csv,9229
"The Comparison of ""Wiretapping"" Regulation between Indonesia and Australia in relation to Right to Privacy",comparison wiretapping regulation indonesia australia relation right privacy,etd_ugm,etd_ugm.csv,9230
"THE FUNCTION OF THE SALES MANAGEMENT TOOL ""WHOLESALE"" WEBSITE ON THE SALES PROCESS AT CV SPACE COMPANY",function sales management tool wholesale website sales process cv space company,etd_ugm,etd_ugm.csv,9231
Kaji Eksperimental Pengaruh Variasi Frekuensi Sonic Transducer Terhadap Boiling Heat Transfer Pada Fenomena Pool Boiling,kaji eksperimental pengaruh variasi frekuensi sonic transducer boiling heat transfer fenomena pool boiling,etd_ugm,etd_ugm.csv,9232
Pengaruh Indeks Pembangunan Manusia Terhadap Pertumbuhan Ekonomi dan Tingkat Kemiskinan di Provinsi Lampung Tahun 2010-2019,pengaruh indeks bangun manusia tumbuh ekonomi tingkat miskin provinsi lampung,etd_ugm,etd_ugm.csv,9233
"Perkembangan Partai Komunis Jepang, 1945-1980",kembang partai komunis jepang,etd_ugm,etd_ugm.csv,9234
"Pemilihan Kode Bahasa dalam Masyarakat Multietnik (Studi Kasus di Kelurahan Tembilahan Kota, Kabupaten Indragiri Hilir, Provinsi Riau)",pilih kode bahasa masyarakat multietnik studi lurah tembilahan kota kabupaten indragiri hilir provinsi riau,etd_ugm,etd_ugm.csv,9235
Kepuasan dan Keberlanjutan Pola Kemitraan Peternakan Ayam Pedaging di Provinsi Jawa Tengah,puas lanjut pola mitra terna ayam daging provinsi jawa,etd_ugm,etd_ugm.csv,9236
"KAJIAN KETELITIAN HITUNGAN HIDROGRAF BANJIR MENGGUNAKAN DATA HUJAN SATELIT Studi Kasus: DAS Keduang, Wiroko, Temon, dan Solo Hulu di DTA Wonogiri, Jawa Tengah",kaji teliti hitung hidrograf banjir data hujan satelit studi das duang wiroko ton solo hulu dta wonogiri jawa,etd_ugm,etd_ugm.csv,9237
Prarancangan Pabrik Slow Release Fertilizer Berbasis NPK dengan Kapasitas Produksi 100.000 Ton/Tahun,prarancangan pabrik slow release fertilizer bas npk kapasitas produksi tontahun,etd_ugm,etd_ugm.csv,9238
Rancangan Bangun Sistem Uji Tidak Merusak Berbasis Frekuensi Audio untuk Mengetahui Modulus Elastisitas Logam,rancang bangun sistem uji rusak bas frekuensi audio modulus elastisitas logam,etd_ugm,etd_ugm.csv,9239
"HUBUNGAN PANJANG BERAT DAN FAKTOR KONDISI IKAN SEPAT RAWA (Trichogaster trichopterus Pallas, 1770) DI RAWA PENING KABUPATEN SEMARANG",hubung berat faktor kondisi ikan sepat rawa trichogaster trichopterus pallas rawa pening kabupaten semarang,etd_ugm,etd_ugm.csv,9240
Efektivitas dan Kualitas Produk  Fermentasi Kombucha dengan Kombinasi Substrat Teh Daun Sukun (Artocarpus  altilis (Parkinson) Fosberg) dan Lemon (Citrus limon (L.) Burm. f.),efektivitas kualitas produk fermentasi kombucha kombinasi substrat teh daun sukun artocarpus altilis parkinson fosberg lemon citrus limon l burm f,etd_ugm,etd_ugm.csv,9241
"Pengaruh Penambahan Bubuk Bawang Dayak (Eleutherine palmifolia (L.) Merr) terhadap Aktivitas Antioksidan, Kualitas Kimia, dan Sensoris Nugget Ayam Petelur Afkir",pengaruh tambah bubuk bawang dayak eleutherine palmifolia l merr aktivitas antioksidan kualitas kimia sensoris nugget ayam telur afkir,etd_ugm,etd_ugm.csv,9242
PENDEKATAN LEAN MANAGEMENT UNTUK MENINGKATKAN PENULISAN RESEP ELEKTRONIK DI INSTALASI RAWAT JALAN RS PERTAMINA CIREBON,dekat lean management tingkat tulis resep elektronik instalasi rawat jalan rs pertamina cirebon,etd_ugm,etd_ugm.csv,9243
BENCHMARKING RUMAH SAKIT ASTA NUGRAHA TERHADAP  RUMAH SAKIT MEKAR SARI DALAM UPAYA PENINGKATAN JUMLAH KUNJUNGAN PASIEN DI ERA JKN,benchmarking rumah sakit asta nugraha rumah sakit mekar sari upaya tingkat kunjung pasien era jkn,etd_ugm,etd_ugm.csv,9244
Kolaboratif Pull Marketing Public Relations untuk Meningkatkan Brand Awareness  (Studi Kasus Strategi Pull MPR Brand Parfum Lokal USUAL Melalui Kolaborasi USUAL x Lizzie Parra),kolaboratif pull marketing public relations tingkat brand awareness studi strategi pull mpr brand parfum lokal usual kolaborasi usual x lizzie parra,etd_ugm,etd_ugm.csv,9245
Hubungan antara Jumlah Kehilangan Gigi dengan Indeks Massa Tubuh pada Lanjut Usia di Panti Tresna Wredha Abiyoso Yogyakarta,hubung hilang gigi indeks massa tubuh usia panti tresna wredha abiyoso yogyakarta,etd_ugm,etd_ugm.csv,9246
Ketangguhan Pesantren di masa Pandemi,tangguh pesantren pandemi,etd_ugm,etd_ugm.csv,9247
Kesiapan Digital Mahasiswa untuk Beradaptasi dengan Kehumasan Digital (Survei Kesiapan dan Kecakapan Digital Mahasiswa Anggota Perhumas Muda Indonesia),kesiap digital mahasiswa adaptasi humas digital survei kesiap cakap digital mahasiswa anggota humas muda indonesia,etd_ugm,etd_ugm.csv,9248
"Toponimi di Pesisir Selatan Jawa Barat: Studi Kasus Nama Kampung di Wilayah Kecamatan Cidaun, Kabupaten Cianjur",toponimi pesisir selatan jawa barat studi nama kampung wilayah camat cidaun kabupaten cianjur,etd_ugm,etd_ugm.csv,9249
GAIRAIGO DALAM HALAMAN INFORMASI MENU  PADA SITUS MAKANAN SIAP SAJI KHAS JEPANG,gairaigo halaman informasi menu situs makan saji khas jepang,etd_ugm,etd_ugm.csv,9250
Pengaruh Konsep Wa Terhadap Pendidikan untuk Orang-Orang Tuli di Jepang,pengaruh konsep wa didik orangorang tuli jepang,etd_ugm,etd_ugm.csv,9251
Perancangan Model Bisnis  “Gotowania Baking Course”,ancang model bisnis gotowania baking course,etd_ugm,etd_ugm.csv,9252
PENGARUH KNOWLEDGE SHARING DAN KETERLIBATAN MIDDLE MANAGER TERHADAP KINERJA PROYEK PENGEMBANGAN PRODUK DI INDUSTRI OTOMOTIF,pengaruh knowledge sharing libat middle manager kerja proyek kembang produk industri otomotif,etd_ugm,etd_ugm.csv,9253
Perancangan Sistem Perpipaan Irigasi Tetes dan Konstruksi Greenhouse Dengan Sistem Knock Down Di Field Research Center Kulon,ancang sistem pipa irigasi tetes konstruksi greenhouse sistem knock field research center kulon,etd_ugm,etd_ugm.csv,9254
Analisis Klasifikasi Berbasis Support Vector Machine (SVM) pada Citra Drone untuk Menentukan Produksi Tebu,analisis klasifikasi bas support vector machine svm citra drone tentu produksi tebu,etd_ugm,etd_ugm.csv,9255
Kekerasan Berbasis Gender Online dalam Hukum Pidana di Indonesia dan Pendampingan Korban oleh Rifka Annisa Women's Crisis Center,keras bas gender online hukum pidana indonesia damping korban rifka annisa womens crisis center,etd_ugm,etd_ugm.csv,9256
EFISIENSI ENERGI OPERASIONAL KAWASAN MANGKUBUMI YOGYAKARTA MENGGUNAKAN SIMULASI URBAN MODELLING INTERFACE,efisiensi energi operasional kawasan mangkubumi yogyakarta simulasi urban modelling interface,etd_ugm,etd_ugm.csv,9257
"Pengaruh Variasi Volume Air dan Frekuensi Penyiraman terhadap Pertumbuhan, Kadar Klorofil, dan Karotenoid Tanaman Bayam Merah (Amaranthus tricolor L.)",pengaruh variasi volume air frekuensi siram tumbuh kadar klorofil karotenoid tanam bayam merah amaranthus tricolor l,etd_ugm,etd_ugm.csv,9258
Keanekaragaman Lumut di Batuan Candi Plaosan Jawa Tengah,keanekaragaman lumut batu candi plaosan jawa,etd_ugm,etd_ugm.csv,9259
Strategi Ika Natassa dalam Ranah Sastra Populer Indonesia: Studi Kasus Novel Trilogi Divortiare,strategi ika natassa ranah sastra populer indonesia studi novel trilogi divortiare,etd_ugm,etd_ugm.csv,9260
"Pemetaan Tingkat Kekritisan Daerah Resapan Air di Kecamatan Mijen Bagian Timur, Kota Semarang, Provinsi Jawa Tengah dengan Menggunakan Metode Analytical Hierarchy Process",meta tingkat kritis daerah resap air camat mijen timur kota semarang provinsi jawa metode analytical hierarchy process,etd_ugm,etd_ugm.csv,9261
MECHANICAL PROPERTIES OF FUSED DEPOSITION MODELLING (FDM)-PRINTED PLA/TPU MULTIMATERIAL,mechanical properties fused deposition modelling fdmprinted platpu multimaterial,etd_ugm,etd_ugm.csv,9262
Analisis Spesifisitas Terhadap Sensor NPK,analisis spesifisitas sensor npk,etd_ugm,etd_ugm.csv,9263
"MAKNA PUISI ""LUBNANU YA WAJHA AL-MA`ASI"" DALAM ANTOLOGI PUISI KHUZNI ILA AL-MASJIDI AL-AQSA KARYA AIMAN AL-'ATUM: ANALISIS SEMIOTIK RIFFATERRE",makna puisi lubnanu ya wajha almaasi antologi puisi khuzni ila almasjidi alaqsa karya aiman alatum analisis semiotik riffaterre,etd_ugm,etd_ugm.csv,9264
Profil Metabolit Sekunder pada Kultur In Vitro Tunas Aksilar Cabai Puyang (Piper retrofractum Vahl.),profil metabolit sekunder kultur vitro tunas aksilar cabai puyang piper retrofractum vahl,etd_ugm,etd_ugm.csv,9265
Konsep Bermukim Masyarakat Suku Dayak Kenyah di Kelurahan Budaya Pampang Kota Samarinda,konsep mukim masyarakat suku dayak kenyah lurah budaya pampang kota samarinda,etd_ugm,etd_ugm.csv,9266
Kombinasi Pembelajaran Mesin Untuk Ekstraksi Lokasi Pada Teks Berbahasa Indonesia,kombinasi ajar mesin ekstraksi lokasi teks bahasa indonesia,etd_ugm,etd_ugm.csv,9267
Metode Pelaksanaan Erection PCI Girder dan Analisis Produktivitas Dengan Alat Gantry Launcher Pada Pembangunan Overpass Proyek Bendungan Bener Purworejo,metode laksana erection pci girder analisis produktivitas alat gantry launcher bangun overpass proyek bendung bener purworejo,etd_ugm,etd_ugm.csv,9268
Pengaruh Penambahan Asam Laurat dalam Ekstrak Biji Ketumbar (Coriandrum sativum) Fraksinasi Etil Asetat terhadap Pertumbuhan Candida albicans ATCC 10231,pengaruh tambah asam laurat ekstrak biji ketumbar coriandrum sativum fraksinasi etil asetat tumbuh candida albicans atcc,etd_ugm,etd_ugm.csv,9269
IMPLEMENTASI PSAK 72 TENTANG PENDAPATAN DARI KONTRAK DENGAN PELANGGAN DI PT ALAMINDO SEJAHTERA PERSADA,implementasi psak dapat kontrak langgan pt alamindo sejahtera persada,etd_ugm,etd_ugm.csv,9270
Distribusi Glikokonjugat pada Uterus dan Plasenta Sapi Peranakan Friesian Holstein dengan Pewarnaan Histokimia Lektin Vicia Villosa Agglutinin (VVA),distribusi glikokonjugat uterus plasenta sapi ana friesian holstein warna histokimia lektin vicia villosa agglutinin vva,etd_ugm,etd_ugm.csv,9271
"Risiko Kredit, Risiko Likuiditas, dan Stabilitas Bank: Studi Empiris pada Bank di Indonesia",risiko kredit risiko likuiditas stabilitas bank studi empiris bank indonesia,etd_ugm,etd_ugm.csv,9272
"PENGARUH JUMLAH WISATAWAN, JUMLAH RESTORAN, DAN JUMLAH HOTEL TERHADAP PENDAPATAN ASLI DAERAH KABUPATEN/KOTA DI PROVINSI BALI TAHUN 2018 – 2022",pengaruh wisatawan restoran hotel dapat asli daerah kabupatenkota provinsi bal,etd_ugm,etd_ugm.csv,9273
"Perbandingan Pewarnaan Hematoksilin-Eosin dan Periodic Acid-Schiff Organ Hepar dan Sekum pada Kasus Tetratrichomonas gallinarum di Peternakan Kalkun Kabupaten Kudus, Jawa Tengah",banding warna hematoksilineosin periodic acidschiff organ hepar sekum tetratrichomonas gallinarum terna kalkun kabupaten kudus jawa,etd_ugm,etd_ugm.csv,9274
ANALISIS HUBUNGAN PEMBATASAN SOSIAL SELAMA PANDEMI COVID-19 TERHADAP DINAMIKA  PERDAGANGAN INTERNASIONAL DI INDONESIA,analisis hubung batas sosial pandemi covid dinamika dagang internasional indonesia,etd_ugm,etd_ugm.csv,9275
"Pengembangan Produk Lulur Rempah Berdasarkan Kebutuhan Konsumen Menggunakan Rekayasa Kansei di UMKM Sekar Jawi, Bantul",kembang produk lulur rempah dasar butuh konsumen rekayasa kansei umkm sekar jawi bantul,etd_ugm,etd_ugm.csv,9276
